-0.022131501211832137, 0.011974510484417337
-0.0007668965986494265, -0.0006110562835700199
0.001408936285109812, 0.008982740679855569
-0.15701284707738472, 0.027195654512508494
0.5359269461845151, -0.7356442348244704
-0.0665662906109824, -0.02803821759163848
-1.5214719339014464, 0.8497434596268869
0.6262592362386576, -0.3455808198499466
0.5395114057886193, -0.11200520381789991
0.4964592390330955, 0.5466984820652132
-0.029373931867835608, -0.04960248169245439
-0.4268115800709691, 0.17968263893213887
0.0765827816182012, 0.5416925495159446
1.9669091909319307, -3.2208253429240346
0.07260980090740997, -0.024834402853840268
-0.3397942344563989, 0.10682043341927727
-0.00915294060355644, -0.015769549471018482
0.00021484808630720413, 4.284566623744157e-05
0.01935979555272896, 0.012505875097025797
-0.005210126623475816, -0.028258055743505366
-0.06419488395660065, 0.0038370380115509556
0.005920676718718616, 0.003954090619498048
-0.00012542994024063864, -0.05084730541291542
0.23097440492548693, -0.033501023771987604
-0.30875265967692456, -0.008907308743722094
-0.05366245520729926, -0.21734933436009124
-0.0006056230947013262, -0.02083529253237484
-0.0003813362849544328, -0.048696092868681345
-0.7065132278452759, -0.07245389996235656
-1.5734349259485423, -2.2452949466393517
-0.00018823983947468398, -0.0004896210379299226
0.0, 0.0
-0.00153245721957516, -0.0001648004054410324
-0.00030963180994037116, -0.000811604755126824
0.21754032810540158, -0.7839508427587076
0.0032379485415780992, 0.03850777188600117
-0.002043707176511216, -0.0012335831383593321
0.00019234744074590358, -0.01953971244716681
0.904831027814739, -1.5836476299703912
0.0027228688137060407, -0.004551868808428651
0.025779698997583395, 0.01172055081877095
-0.24691039537586024, -2.7351953981658212
-0.020136670625007732, 0.0013065736217310556
0.0, 0.0
0.0015840976393835943, -1.1562070737875836
0.09335650794648298, -0.7029033934662849
-0.0026578982180752407, -2.919249221543737
-0.10483458608513346, -0.14872014722766724
0.00465899351582509, -1.8492702286767897
-0.02546144496526423, -2.6208684044851824
-0.057608860820714564, 2.13076015453547
0.05868222630507444, -0.3866035131363068
-0.003975821485479321, -1.300585663281562
-0.0293534363538282, 8.324926617734217
0.0008662056732241796, 1.4305854215685883
-0.010554286053916229, -1.406676518352747
-0.1525815921942475, 2.116501321550452
-0.17101445417996358, 1.9342850455321368
0.0024079627176247093, 0.6065649030877929
-0.005335973241769931, 0.32468677097764115
0.057730750696069755, 6.8394528995999515
-0.011059906162682723, 1.5977595761840087
0.010955522861355343, 1.6715130924967523
-0.06981218814409314, -1.46003979025082
0.16665728135298827, -0.19370613852276
0.0, 0.0
0.012823420749371067, -2.294652377530882
0.003408058709087086, -1.9382851372945158
0.0024348867150866503, 0.37098745293856444
-0.0137333139252343, -1.0900295087708591
0.013941872720614569, 0.7264794264453018
-0.0066462386167107645, -0.6227732794854899
-0.049777042634744674, -3.3037388512130916
-0.00903665283440358, -1.2689162805635363
-0.005568523966770211, 0.5801698086045047
0.02014523939279067, -0.08537952494146905
0.024010200412031238, -0.6982080444507986
0.0008544645117314585, -0.7330113640659187
-0.019484876783973457, -0.16817035014182768
0.022969892130657282, -3.8218889786221175
0.2307949751661853, 0.6848773433250115
0.36641315093080656, -0.6656923563224286
-0.044449614604338716, 1.0577427958318752
0.02142951152633782, 0.051772075541084706
-0.02068990670978211, 2.1228505289397948
-0.0002029765687249982, 0.5954488696988232
0.00506962962398352, -0.07835657366682286
-0.016480109524171345, 0.9556786269874619
-0.019338535109806376, -0.2736442852480232
0.062423451664904164, 2.4646735310342955
0.000506398339083336, 1.4171257496160559
-0.07398909713805071, -1.0336921613704795
0.023234698003341256, -0.6222422484639965
-0.013761086317414769, -0.23470840931922704
-0.05669983325995019, 0.2327813031568255
-0.0013348132110178879, 0.05534173434623345
0.0023493296233510113, -1.5041522678147161
0.0016847430986992283, 0.0022516688177072145
-0.0022607640361293688, -1.339217876120546
0.0030326897911844147, 0.5004883373945361
