0.7843325299143062, 0.6830476250028555
0.7743325307408685, 0.6930476249920042
0.7835775757853252, 0.706492793320519
0.7965661053460538, 0.7221933420164854
0.804115966542094, 0.738660872749622
0.8055216726819483, 0.7554578735937275
0.8119262999416565, 0.7729226330479362
0.8132260153086066, 0.7893797848637248
0.8134405845572709, 0.8049081597708962
0.813919714779507, 0.8196473655710993
0.8070283143789294, 0.8273985340206954
0.8026339848471912, 0.8335372346444625
0.8008631467099839, 0.8388123577873112
0.7955324702422362, 0.8398032956408581
0.7900238806954127, 0.838499684369104
0.7878782338891581, 0.8375694250624516
0.7889681894464874, 0.8373239782560374
0.7910618236097542, 0.8375015142239939
0.7885548189601719, 0.8339209865249049
0.7887533352160242, 0.8309383525190449
0.7918290409429735, 0.8283660269302909
0.7940851350039688, 0.8253004306876233
0.7953915216112267, 0.821043420801287
0.8000080090769667, 0.8190446523123456
0.8038555458991683, 0.8165905700933687
0.8040124901246486, 0.8126559570912156
0.8027420755223998, 0.8081931653561635
0.799791616646856, 0.8033552491616613
0.7974770418306543, 0.7992233376481703
0.7978124869396693, 0.7972812205119794
0.7968131348290105, 0.7953294043932024
0.7956225371996621, 0.7929491546154552
0.7922552686391089, 0.7896077341684362
0.7889682074972927, 0.7865480113058925
0.787144063910887, 0.7847272437151224
0.7874254164101956, 0.7839961831979456
0.7882388177018813, 0.7834662153659933
0.790212454117065, 0.7842367321991581
0.7929377312122377, 0.7852521668117713
0.7961695903960351, 0.7867591528777886
0.7995437154046852, 0.7884848689034074
0.8023011644539951, 0.7902992656472533
0.8021402006072882, 0.7897958062528081
0.7978644511658091, 0.7862606957310009
0.7943410292240679, 0.7835409915935796
0.7914445572684843, 0.781127534123738
0.7912067535182298, 0.7806443038270076
0.7903180716643768, 0.7797155431662893
0.7910505495593151, 0.7801176165754183
0.7917816057546243, 0.7800490318260882
0.7902812016594135, 0.778115154052992
0.7888534852274696, 0.7763966469231144
0.7888646074249849, 0.7763899751947673
0.7887238997152716, 0.7763697504876684
0.789793148008101, 0.7771524596365104
0.7915086187936138, 0.7794637426538559
0.793514727658448, 0.7820318488968275
0.7977795269738128, 0.7863287712193561
0.8018841780010582, 0.7910198783533448
0.8047418273745294, 0.7949854998229682
0.8064504884557409, 0.7982599560497694
0.806698562250705, 0.800872457448389
0.8065395934922744, 0.8026083371369656
0.8054478315239706, 0.803733919382159
0.8041257252431511, 0.8055687255123197
0.8014599593669067, 0.806612073550074
0.7979268550453177, 0.8066102114746357
0.793935389421146, 0.8060573087364458
0.7893977948626442, 0.8040092042676117
0.7869016341360754, 0.8027237155129893
0.7840061651541202, 0.8020757661238246
0.7826234952561689, 0.8014771939690923
0.7847903462055856, 0.8027132082484658
0.7877260230146327, 0.8042248713067743
0.7907075649537955, 0.8055848718357093
0.7939940919892646, 0.8067480559160092
0.7972723934293049, 0.8079326986830879
0.7995970999983786, 0.8082564315981978
0.8027336520371661, 0.8099452961096247
0.8063089557808527, 0.8120889912553746
0.8092490151498267, 0.8135957354644129
0.8113453781028431, 0.8147341677028781
0.8109409087522425, 0.8135528491552442
0.8089429192186945, 0.8110766317432484
0.8034210257461492, 0.8061932327870076
0.7984715342761017, 0.8011726052209223
0.7949935107420744, 0.7973042235580317
0.7921201541935741, 0.7940990658244437
0.7900208731928023, 0.7917764746071049
0.7886624849788861, 0.7902514357322951
0.788602423237735, 0.7900627059279941
0.7891227158194252, 0.7904281244925399
0.789179835242441, 0.7900570570955074
0.7899248749742022, 0.7895487264270131
0.7896906783590812, 0.7883014941222669
0.7890679194237662, 0.7868888947643711
0.7894600594575835, 0.7866519621225039
0.7894426213860961, 0.7862509420775308
0.7901471534294899, 0.7857205778092664
0.7914294840013512, 0.7856223448375956
