0.12098300730163203, -9.21546317681192
-1.5017875236666338, -9.416607377521455
-1.6044077945521735, -10.519629169818288
0.8042304840649024, -5.231756617372518
1.2201499872081207, -4.364987329667919
-1.66362646163876, -5.856634190276509
1.355965848737494, -1.489158931388559
0.32441751570415533, -1.4402310049279716
-0.09761051953700672, -1.5407489083727874
3.530208755268248, 9.038986542578133
-0.8560362331716522, 1.7404526596307859
-1.0681955161606531, 0.533724482848875
2.129180670315213, 7.858468008979353
0.3986173078425832, 5.050429196438605
-1.5115766315789614, -0.5647919654996691
-1.7590360431692336, -1.3734423069105972
-0.6737345735610702, -0.9264667714950008
2.7999546426095065, 9.341317373795064
-1.6340065300665145, -0.6024108863530842
-2.07387667585774, -0.28343866990654476
0.3642977475256792, 1.897075078435181
0.5154480393042107, 3.880795277395345
-2.6873452541287772, -4.571906783881415
0.23500928238402352, 1.6994209275947725
2.5209041871775284, 4.612087671447597
1.1456220785152418, 2.4617670156379425
1.507670484574433, 2.1998041135914717
-0.28130591411451533, -0.5892982772996671
-2.0052891821031302, -4.613221115294149
1.1121699668309564, 0.5444780400930309
0.24925325892982464, 1.6786986923466731
2.045347875427108, 3.2770762909499425
0.22520889217562612, 0.1375480661423225
-0.9885026164503188, -2.498745972618689
-1.7060682811700367, -2.451070540484494
-0.5053415847577689, -0.3484779285072861
-1.1325823854577273, -3.4046699232354296
-0.8721330935014802, -0.8812267519922603
-0.7182239864949516, -1.6284651860027033
-0.427434078968119, -1.0132331609252425
0.25578375177174983, -0.715262121094824
2.4226125696292353, 5.8854638458363215
4.304803144411705, 9.143879784073764
-0.3372684181728687, -1.3561134045682532
-0.2856494745009286, -0.10453615678435924
-2.45412962229522, -4.955929385147385
0.7214427316479561, 1.4765597157184667
-1.6464710726529077, -3.707604521240332
-0.07725616417354075, 1.2954896021809574
2.3694247153483268, 5.73842343095027
0.08476738764777636, -0.06996171880771485
-1.4321714300886583, -4.715028000234167
0.16778372275922848, 0.04400093223208046
-1.3392552220827447, -2.4853461898303912
-0.8485800454931436, -5.078450196698174
-0.5204767787858522, -1.5393157955416044
-2.9211028265977603, -6.526642401925077
-0.30844828759298437, -2.6905432749790457
0.9611783060017274, 0.8277959179015255
0.9984699544639462, 0.9492679677488471
1.5037381913782397, 1.0765035921076738
0.44983738578892307, 1.9736916871292038
1.121809588758083, 1.4064302909132103
0.4013538713121889, -2.6681021666330373
1.7781696714088433, 1.9623671412945818
1.3805404835071684, 3.047952566880152
0.9894101563926512, 1.7945127939651009
1.1620692354754656, 5.126462165985345
-1.8867083266278168, -1.8329668378914388
0.8003428009893945, -1.6766713611076014
-1.4886013511078886, 0.049893559301381174
-4.373847772033663, -5.91684262675556
-1.3076287994989215, -1.3387732490425819
-0.4467419428008057, 0.003941394439156198
-0.7991559412870011, 0.20553389606699035
-0.4221007373592478, -0.4595504783841342
0.8198240910272734, 2.4816280272696014
-1.3986234462255247, -4.739750568781634
-1.0088603939733964, -2.121889319187268
0.3695096340298747, 1.430528735396713
0.727642651521446, 0.7390781475269481
3.061369911585751, 7.575642898401243
2.2651056780143612, 4.99058593651233
5.785095220075437, 9.980384233919267
-0.03396285629771345, 2.3069863657998124
-1.4404392018868606, -2.350535276330593
-0.38685214476800667, -1.0115845242626698
-0.7294137113243195, -2.0450625027332983
-0.796715652428361, -2.062084139516241
-1.749372004336923, -4.331248659182819
-0.8708845464380062, -1.9744075622181718
0.6234554599510709, 2.585240036633497
-1.0543949003089992, 0.6439704506718842
1.3763741609261508, 2.9307107095706684
0.6287501963605902, 1.0744703158146844
-1.4560149100801763, -3.828299925135667
0.5674242539708416, 0.6986125063727862
-1.1059029400456843, 0.6299294787864644
-0.9986086520020727, -1.4103070262823465
-0.9465784300714617, -2.547343277050242
